2020-11-13 13:07:25,435 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-6] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc15 no merge logic 
2020-11-13 13:07:25,436 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1307 - async force close all files in storage group: root.tpc113 
2020-11-13 13:07:25,436 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data1/sequence/root.tpc113/0/1605272116747-7-0.tsfile 
2020-11-13 13:07:25,436 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc113: flush a working memtable in async close tsfile /home/ubuntu/data/data1/sequence/root.tpc113/0/1605272116747-7-0.tsfile, memtable size: 3391845712, tsfile size: 0 
2020-11-13 13:07:25,437 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc113 
2020-11-13 13:07:25,437 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc113 is 3391845712, the avg series points num in chunk is 20228  
2020-11-13 13:07:25,437 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data3/unsequence/root.tpc113/0/1605272766344-12-0.tsfile 
2020-11-13 13:07:25,437 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc113: flush a working memtable in async close tsfile /home/ubuntu/data/data3/unsequence/root.tpc113/0/1605272766344-12-0.tsfile, memtable size: 103746760, tsfile size: 0 
2020-11-13 13:07:25,438 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc113 is 103746760, the avg series points num in chunk is 618  
2020-11-13 13:07:25,642 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc113 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d3 flushing a memtable has finished! Time consumption: 204ms 
2020-11-13 13:07:25,643 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.786135098738106 
2020-11-13 13:07:25,647 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc113 submit a compaction merge task 
2020-11-13 13:07:25,647 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc113 do not need fork 
2020-11-13 13:07:25,647 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc113 
2020-11-13 13:07:25,647 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-30] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc113 close the file /home/ubuntu/data/data3/unsequence/root.tpc113/0/1605272766344-12-0.tsfile, TsFile size is 22584107, time consumption of flushing metadata is 4ms 
2020-11-13 13:07:25,647 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-2] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc113 no merge logic 
2020-11-13 13:07:32,381 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc113 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d2 flushing a memtable has finished! Time consumption: 6944ms 
2020-11-13 13:07:32,395 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.786041233103913 
2020-11-13 13:07:32,398 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc113 submit a compaction merge task 
2020-11-13 13:07:32,398 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc113 do not need fork 
2020-11-13 13:07:32,398 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc113 
2020-11-13 13:07:32,398 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-29] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc113 close the file /home/ubuntu/data/data1/sequence/root.tpc113/0/1605272116747-7-0.tsfile, TsFile size is 711777057, time consumption of flushing metadata is 3ms 
2020-11-13 13:07:32,398 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-7] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc113 no merge logic 
2020-11-13 13:07:32,399 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1307 - async force close all files in storage group: root.tpc114 
2020-11-13 13:07:32,399 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data3/sequence/root.tpc114/0/1605272138394-7-0.tsfile 
2020-11-13 13:07:32,399 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc114: flush a working memtable in async close tsfile /home/ubuntu/data/data3/sequence/root.tpc114/0/1605272138394-7-0.tsfile, memtable size: 3368207024, tsfile size: 0 
2020-11-13 13:07:32,400 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc114 
2020-11-13 13:07:32,400 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc114 is 3368207024, the avg series points num in chunk is 20087  
2020-11-13 13:07:32,400 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605272747643-12-0.tsfile 
2020-11-13 13:07:32,400 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc114: flush a working memtable in async close tsfile /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605272747643-12-0.tsfile, memtable size: 127387544, tsfile size: 0 
2020-11-13 13:07:32,400 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc114 is 127387544, the avg series points num in chunk is 759  
2020-11-13 13:07:32,645 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc114 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d3 flushing a memtable has finished! Time consumption: 245ms 
2020-11-13 13:07:32,647 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.785850363032164 
2020-11-13 13:07:32,650 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc114 submit a compaction merge task 
2020-11-13 13:07:32,650 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc114 do not need fork 
2020-11-13 13:07:32,650 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc114 
2020-11-13 13:07:32,650 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-4] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc114 no merge logic 
2020-11-13 13:07:32,650 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-32] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc114 close the file /home/ubuntu/data/data2/unsequence/root.tpc114/0/1605272747643-12-0.tsfile, TsFile size is 27472384, time consumption of flushing metadata is 3ms 
2020-11-13 13:07:38,803 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc114 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d2 flushing a memtable has finished! Time consumption: 6403ms 
2020-11-13 13:07:38,818 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.7857575340297 
2020-11-13 13:07:38,821 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc114 submit a compaction merge task 
2020-11-13 13:07:38,821 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc114 do not need fork 
2020-11-13 13:07:38,821 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc114 
2020-11-13 13:07:38,821 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-31] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc114 close the file /home/ubuntu/data/data3/sequence/root.tpc114/0/1605272138394-7-0.tsfile, TsFile size is 706864091, time consumption of flushing metadata is 3ms 
2020-11-13 13:07:38,821 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-8] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc114 no merge logic 
2020-11-13 13:07:38,822 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1307 - async force close all files in storage group: root.tpc14 
2020-11-13 13:07:38,822 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data3/sequence/root.tpc14/0/1605272129028-7-0.tsfile 
2020-11-13 13:07:38,822 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc14: flush a working memtable in async close tsfile /home/ubuntu/data/data3/sequence/root.tpc14/0/1605272129028-7-0.tsfile, memtable size: 3358259408, tsfile size: 0 
2020-11-13 13:07:38,822 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc14 
2020-11-13 13:07:38,822 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc14 is 3358259408, the avg series points num in chunk is 20027  
2020-11-13 13:07:38,822 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data1/unsequence/root.tpc14/0/1605272711241-12-0.tsfile 
2020-11-13 13:07:38,823 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc14: flush a working memtable in async close tsfile /home/ubuntu/data/data1/unsequence/root.tpc14/0/1605272711241-12-0.tsfile, memtable size: 137359264, tsfile size: 0 
2020-11-13 13:07:38,823 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc14 is 137359264, the avg series points num in chunk is 819  
2020-11-13 13:07:39,084 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc14 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d3 flushing a memtable has finished! Time consumption: 261ms 
2020-11-13 13:07:39,085 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.785575482011078 
2020-11-13 13:07:39,089 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc14 submit a compaction merge task 
2020-11-13 13:07:39,089 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc14 do not need fork 
2020-11-13 13:07:39,090 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc14 
2020-11-13 13:07:39,090 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-3] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc14 no merge logic 
2020-11-13 13:07:39,090 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-34] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc14 close the file /home/ubuntu/data/data1/unsequence/root.tpc14/0/1605272711241-12-0.tsfile, TsFile size is 29564924, time consumption of flushing metadata is 5ms 
2020-11-13 13:07:45,208 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc14 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d2 flushing a memtable has finished! Time consumption: 6386ms 
2020-11-13 13:07:45,222 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.785467459976146 
2020-11-13 13:07:45,225 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc14 submit a compaction merge task 
2020-11-13 13:07:45,225 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc14 do not need fork 
2020-11-13 13:07:45,225 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc14 
2020-11-13 13:07:45,226 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-33] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc14 close the file /home/ubuntu/data/data3/sequence/root.tpc14/0/1605272129028-7-0.tsfile, TsFile size is 705245799, time consumption of flushing metadata is 3ms 
2020-11-13 13:07:45,226 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-9] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc14 no merge logic 
2020-11-13 13:07:45,226 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1307 - async force close all files in storage group: root.tpc115 
2020-11-13 13:07:45,226 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data4/sequence/root.tpc115/0/1605272113697-7-0.tsfile 
2020-11-13 13:07:45,226 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc115: flush a working memtable in async close tsfile /home/ubuntu/data/data4/sequence/root.tpc115/0/1605272113697-7-0.tsfile, memtable size: 3377480776, tsfile size: 0 
2020-11-13 13:07:45,227 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1118 - close a sequence tsfile processor root.tpc115 
2020-11-13 13:07:45,227 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-35] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc115 is 3377480776, the avg series points num in chunk is 20142  
2020-11-13 13:07:45,227 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1106 - Async close tsfile: /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605272738875-12-0.tsfile 
2020-11-13 13:07:45,227 [pool-6-IoTDB-RPC-Client-thread-212] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:500 - root.tpc115: flush a working memtable in async close tsfile /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605272738875-12-0.tsfile, memtable size: 118146280, tsfile size: 0 
2020-11-13 13:07:45,227 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:79 - The memTable size of SG root.tpc115 is 118146280, the avg series points num in chunk is 704  
2020-11-13 13:07:45,458 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc115 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d3 flushing a memtable has finished! Time consumption: 231ms 
2020-11-13 13:07:45,460 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.conf.adapter.CompressionRatio:95 - Compression ratio is 4.785246262375104 
2020-11-13 13:07:45,464 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1696 - root.tpc115 submit a compaction merge task 
2020-11-13 13:07:45,465 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:164 - root.tpc115 do not need fork 
2020-11-13 13:07:45,465 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.storagegroup.StorageGroupProcessor:1715 - signal closing storage group condition in root.tpc115 
2020-11-13 13:07:45,465 [pool-7-IoTDB-Compaction-ServerServiceImpl-thread-5] INFO  org.apache.iotdb.db.engine.compaction.no.NoCompactionTsFileManagement:169 - root.tpc115 no merge logic 
2020-11-13 13:07:45,465 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-36] INFO  org.apache.iotdb.db.engine.storagegroup.TsFileProcessor:831 - Storage group root.tpc115 close the file /home/ubuntu/data/data4/unsequence/root.tpc115/0/1605272738875-12-0.tsfile, TsFile size is 25563375, time consumption of flushing metadata is 5ms 
2020-11-13 13:07:51,688 [pool-1-IoTDB-Flush-ServerServiceImpl-thread-35] INFO  org.apache.iotdb.db.engine.flush.MemTableFlushTask:120 - Storage group root.tpc115 memtable org.apache.iotdb.db.engine.memtable.PrimitiveMemTable@d2 flushing a memtable has finished! Time consumption: 6461ms 
